TimeCreated,Id,LevelDisplayName,ProviderName,Message
"2026-02-20 12:26:55","6013","信息","EventLog","系统启动时间为 877027 秒。"
"2026-02-17 23:10:04","42","信息","Microsoft-Windows-Kernel-Power","系统正在进入睡眠状态。    睡眠原因: Application API"
"2026-02-17 23:10:04","9008","信息","nhi","Driver exit RTD3.   All the connected devices will now cause DeviceConnected events."
"2026-02-17 23:10:04","566","信息","Microsoft-Windows-Kernel-Power","系统会话已从47转换为 48.    原因 WinRT     BootId： 50"
"2026-02-17 23:10:04","187","信息","Microsoft-Windows-Kernel-Power","用户模式进程尝试通过调用 SetSuspendState 或 SetSystemPowerState API 更改系统状态。"
"2026-02-17 23:10:03","7002","信息","Microsoft-Windows-Winlogon","客户体验改善计划的用户注销通知"
"2026-02-17 23:10:01","100","警告","winsrvext","进程 C:\Program Files\LogiOptionsPlus\logioptionsplus_agent.exe 在 6000 毫秒后延迟系统关闭。"
"2026-02-17 22:58:57","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-02-17 22:58:25","7021","信息","Netwtw10","7021 - Connection telemetry fields and analysis usage"
"2026-02-17 22:56:16","7021","信息","Netwtw10","7021 - Connection telemetry fields and analysis usage"
"2026-02-17 22:56:13","7006","错误","Service Control Manager","由于下列错误，ScRegSetValueExW 调用无法运行 ImagePath:   Access is denied."
"2026-02-17 22:56:13","172","信息","Microsoft-Windows-Kernel-Power","备用连接状态: Connected，原因: None"
"2026-02-17 22:56:13","7023","信息","Netwtw10","7023 - secure boot debug logging Quasar"
"2026-02-17 22:56:13","7017","信息","Netwtw10","7017 - secure boot (SB) configuration"
"2026-02-17 22:56:13","7010","信息","Netwtw10","7010 - driver enabled (miniport init)"
"2026-02-17 22:56:12","7002","信息","Netwtw10","7002 - CTDP power limit value (SPLC)"
"2026-02-17 22:56:12","7005","信息","Netwtw10","7005 - SAR value max TX power (WRDS)"
"2026-02-17 22:56:12","7006","信息","Netwtw10","7006 - SAR Geo delta value (WGDS)"
"2026-02-17 22:56:12","7027","信息","Netwtw10","7027 - get Nic Manufacturere on init"
"2026-02-17 22:56:12","7036","信息","Netwtw10","\Device\NDMP32 服务处于 Intel(R) Wi-Fi 6 AX201 160MHz 状态。"
"2026-02-17 22:56:12","8000","信息","Netwtw10","8000 - Miniport Halt flow (driver disable)"
"2026-02-17 22:56:12","172","信息","Microsoft-Windows-Kernel-Power","备用连接状态: Disconnected，原因: NIC compliance"
"2026-02-17 22:56:12","4003","警告","Microsoft-Windows-WLAN-AutoConfig","WLAN AutoConfig 检测到受限连接，正在尝试自动恢复。    恢复类型: 4  错误代码: 0x0  触发原因: 7  IP 系列: 0  "
"2026-02-17 22:56:06","1014","警告","Microsoft-Windows-DNS-Client","名称的名称解析ipv6.msftncsi.com在未响应任何配置的 DNS 服务器后超时。客户端 PID 2772."
"2026-02-17 22:55:56","7021","信息","Netwtw10","7021 - Connection telemetry fields and analysis usage"
"2026-02-17 22:54:20","1014","警告","Microsoft-Windows-DNS-Client","名称的名称解析www.msftconnecttest.com在未响应任何配置的 DNS 服务器后超时。客户端 PID 2772."
"2026-02-17 22:53:51","7021","信息","Netwtw10","7021 - Connection telemetry fields and analysis usage"
"2026-02-17 22:53:45","7021","信息","Netwtw10","7021 - Connection telemetry fields and analysis usage"
"2026-02-17 22:53:45","7021","信息","Netwtw10","7021 - Connection telemetry fields and analysis usage"
"2026-02-17 22:53:44","7021","信息","Netwtw10","7021 - Connection telemetry fields and analysis usage"
"2026-02-17 22:53:44","7021","信息","Netwtw10","7021 - Connection telemetry fields and analysis usage"
"2026-02-17 22:53:42","7021","信息","Netwtw10","7021 - Connection telemetry fields and analysis usage"
"2026-02-17 22:53:41","7021","信息","Netwtw10","7021 - Connection telemetry fields and analysis usage"
"2026-02-17 22:53:41","7021","信息","Netwtw10","7021 - Connection telemetry fields and analysis usage"
"2026-02-17 22:53:41","7021","信息","Netwtw10","7021 - Connection telemetry fields and analysis usage"
"2026-02-17 22:53:34","7021","信息","Netwtw10","7021 - Connection telemetry fields and analysis usage"
"2026-02-17 22:53:34","7021","信息","Netwtw10","7021 - Connection telemetry fields and analysis usage"
"2026-02-17 22:53:34","7021","信息","Netwtw10","7021 - Connection telemetry fields and analysis usage"
"2026-02-17 22:53:34","7021","信息","Netwtw10","7021 - Connection telemetry fields and analysis usage"
"2026-02-17 22:53:29","7003","信息","Netwtw10","7003 - Roam Complete"
"2026-02-17 22:53:23","7021","信息","Netwtw10","7021 - Connection telemetry fields and analysis usage"
"2026-02-17 22:53:23","7021","信息","Netwtw10","7021 - Connection telemetry fields and analysis usage"
"2026-02-17 22:53:23","7021","信息","Netwtw10","7021 - Connection telemetry fields and analysis usage"
"2026-02-17 22:53:23","7021","信息","Netwtw10","7021 - Connection telemetry fields and analysis usage"
"2026-02-17 22:52:30","7021","信息","Netwtw10","7021 - Connection telemetry fields and analysis usage"
"2026-02-17 22:52:28","7006","错误","Service Control Manager","由于下列错误，ScRegSetValueExW 调用无法运行 ImagePath:   Access is denied."
"2026-02-17 22:51:59","1014","警告","Microsoft-Windows-DNS-Client","名称的名称解析sl-log.oray.net在未响应任何配置的 DNS 服务器后超时。客户端 PID 5496."
"2026-02-17 22:51:57","172","信息","Microsoft-Windows-Kernel-Power","备用连接状态: Connected，原因: None"
"2026-02-17 22:51:57","7023","信息","Netwtw10","7023 - secure boot debug logging Quasar"
"2026-02-17 22:51:57","7017","信息","Netwtw10","7017 - secure boot (SB) configuration"
"2026-02-17 22:51:57","7010","信息","Netwtw10","7010 - driver enabled (miniport init)"
"2026-02-17 22:51:57","7002","信息","Netwtw10","7002 - CTDP power limit value (SPLC)"
"2026-02-17 22:51:57","7005","信息","Netwtw10","7005 - SAR value max TX power (WRDS)"
"2026-02-17 22:51:57","7006","信息","Netwtw10","7006 - SAR Geo delta value (WGDS)"
"2026-02-17 22:51:57","7027","信息","Netwtw10","7027 - get Nic Manufacturere on init"
"2026-02-17 22:51:57","7036","信息","Netwtw10","\Device\NDMP29 服务处于 Intel(R) Wi-Fi 6 AX201 160MHz 状态。"
"2026-02-17 22:51:57","8000","信息","Netwtw10","8000 - Miniport Halt flow (driver disable)"
"2026-02-17 22:51:57","172","信息","Microsoft-Windows-Kernel-Power","备用连接状态: Disconnected，原因: NIC compliance"
"2026-02-17 22:51:57","4003","警告","Microsoft-Windows-WLAN-AutoConfig","WLAN AutoConfig 检测到受限连接，正在尝试自动恢复。    恢复类型: 4  错误代码: 0x0  触发原因: 7  IP 系列: 0  "
"2026-02-17 22:51:42","1014","警告","Microsoft-Windows-DNS-Client","名称的名称解析www.msftconnecttest.com在未响应任何配置的 DNS 服务器后超时。客户端 PID 2772."
"2026-02-17 22:51:41","7021","信息","Netwtw10","7021 - Connection telemetry fields and analysis usage"
"2026-02-17 22:51:40","1014","警告","Microsoft-Windows-DNS-Client","名称的名称解析api.ithome.com在未响应任何配置的 DNS 服务器后超时。客户端 PID 35828."
"2026-02-17 22:51:08","158","信息","Microsoft-Windows-Time-Service","The time provider 'VMICTimeProvider' has indicated that the current hardware and operating environment is not supported and has stopped. This behavior is expected for VMICTimeProvider on non-HyperV-guest environments. This may be the expected behavior for the current provider in the current operating environment as well."
"2026-02-17 22:42:42","7021","信息","Netwtw10","7021 - Connection telemetry fields and analysis usage"
"2026-02-17 22:42:28","7021","信息","Netwtw10","7021 - Connection telemetry fields and analysis usage"
"2026-02-17 22:42:27","7021","信息","Netwtw10","7021 - Connection telemetry fields and analysis usage"
"2026-02-17 22:42:26","7021","信息","Netwtw10","7021 - Connection telemetry fields and analysis usage"
"2026-02-17 22:42:25","7021","信息","Netwtw10","7021 - Connection telemetry fields and analysis usage"
"2026-02-17 22:42:22","7021","信息","Netwtw10","7021 - Connection telemetry fields and analysis usage"
"2026-02-17 22:42:21","7021","信息","Netwtw10","7021 - Connection telemetry fields and analysis usage"
"2026-02-17 22:42:21","7021","信息","Netwtw10","7021 - Connection telemetry fields and analysis usage"
"2026-02-17 22:42:20","7021","信息","Netwtw10","7021 - Connection telemetry fields and analysis usage"
"2026-02-17 22:42:18","7021","信息","Netwtw10","7021 - Connection telemetry fields and analysis usage"
"2026-02-17 22:42:09","7003","信息","Netwtw10","7003 - Roam Complete"
"2026-02-17 22:42:05","7021","信息","Netwtw10","7021 - Connection telemetry fields and analysis usage"
"2026-02-17 22:42:04","7021","信息","Netwtw10","7021 - Connection telemetry fields and analysis usage"
"2026-02-17 22:42:04","7021","信息","Netwtw10","7021 - Connection telemetry fields and analysis usage"
"2026-02-17 22:42:04","7021","信息","Netwtw10","7021 - Connection telemetry fields and analysis usage"
"2026-02-17 22:34:04","158","信息","Microsoft-Windows-Time-Service","The time provider 'VMICTimeProvider' has indicated that the current hardware and operating environment is not supported and has stopped. This behavior is expected for VMICTimeProvider on non-HyperV-guest environments. This may be the expected behavior for the current provider in the current operating environment as well."
"2026-02-17 22:17:00","158","信息","Microsoft-Windows-Time-Service","The time provider 'VMICTimeProvider' has indicated that the current hardware and operating environment is not supported and has stopped. This behavior is expected for VMICTimeProvider on non-HyperV-guest environments. This may be the expected behavior for the current provider in the current operating environment as well."
"2026-02-17 21:59:56","158","信息","Microsoft-Windows-Time-Service","The time provider 'VMICTimeProvider' has indicated that the current hardware and operating environment is not supported and has stopped. This behavior is expected for VMICTimeProvider on non-HyperV-guest environments. This may be the expected behavior for the current provider in the current operating environment as well."
"2026-02-17 21:58:58","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-02-17 21:42:50","7040","信息","Service Control Manager","Windows Modules Installer 服务的启动类型从 自动启动 更改为 按需启动。"
"2026-02-17 21:42:36","7040","信息","Service Control Manager","Windows Modules Installer 服务的启动类型从 按需启动 更改为 自动启动。"
"2026-02-17 21:42:36","37","信息","Microsoft-Windows-Time-Service","The time provider NtpClient is currently receiving valid time data from time.windows.com,0x9 (ntp.m 0x9 0.0.0.0:123->52.231.114.183:123)."
"2026-02-17 21:42:36","158","信息","Microsoft-Windows-Time-Service","The time provider 'VMICTimeProvider' has indicated that the current hardware and operating environment is not supported and has stopped. This behavior is expected for VMICTimeProvider on non-HyperV-guest environments. This may be the expected behavior for the current provider in the current operating environment as well."
"2026-02-17 21:40:25","4","信息","Virtual Disk Service","服务停止。"
"2026-02-17 21:32:47","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-02-17 21:32:29","9007","信息","nhi","The driver entered RTD3.   All the connected devices will be removed from driver's internal state, so it is expected that DeviceDisconnected events will happen."
"2026-02-17 21:32:27","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-02-17 21:32:25","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-02-17 21:32:25","10016","警告","Microsoft-Windows-DistributedCOM","应用程序-特定 权限设置并未向在应用程序容器 不可用 SID (不可用)中运行的地址 LocalHost (使用 LRPC) 中的用户 NT AUTHORITY\LOCAL SERVICE SID (S-1-5-19)授予针对 CLSID 为   {6B3B8D23-FA8D-40B9-8DBD-B950333E2C52}  、APPID 为   {4839DDB7-58C2-48F5-8283-E1D1807D0D7D}   的 COM 服务器应用程序的 本地 激活 权限。此安全权限可以使用组件服务管理工具进行修改。"
"2026-02-17 21:32:25","10016","警告","Microsoft-Windows-DistributedCOM","应用程序-特定 权限设置并未向在应用程序容器 不可用 SID (不可用)中运行的地址 LocalHost (使用 LRPC) 中的用户 NT AUTHORITY\LOCAL SERVICE SID (S-1-5-19)授予针对 CLSID 为   {6B3B8D23-FA8D-40B9-8DBD-B950333E2C52}  、APPID 为   {4839DDB7-58C2-48F5-8283-E1D1807D0D7D}   的 COM 服务器应用程序的 本地 激活 权限。此安全权限可以使用组件服务管理工具进行修改。"
"2026-02-17 21:32:25","10016","警告","Microsoft-Windows-DistributedCOM","应用程序-特定 权限设置并未向在应用程序容器 不可用 SID (不可用)中运行的地址 LocalHost (使用 LRPC) 中的用户 NT AUTHORITY\LOCAL SERVICE SID (S-1-5-19)授予针对 CLSID 为   {6B3B8D23-FA8D-40B9-8DBD-B950333E2C52}  、APPID 为   {4839DDB7-58C2-48F5-8283-E1D1807D0D7D}   的 COM 服务器应用程序的 本地 激活 权限。此安全权限可以使用组件服务管理工具进行修改。"
"2026-02-17 21:32:25","10016","警告","Microsoft-Windows-DistributedCOM","应用程序-特定 权限设置并未向在应用程序容器 不可用 SID (不可用)中运行的地址 LocalHost (使用 LRPC) 中的用户 NT AUTHORITY\LOCAL SERVICE SID (S-1-5-19)授予针对 CLSID 为   {6B3B8D23-FA8D-40B9-8DBD-B950333E2C52}  、APPID 为   {4839DDB7-58C2-48F5-8283-E1D1807D0D7D}   的 COM 服务器应用程序的 本地 激活 权限。此安全权限可以使用组件服务管理工具进行修改。"
"2026-02-17 21:32:24","1","信息","Microsoft-Windows-Power-Troubleshooter","系统已从低功耗状态中恢复。    睡眠时间:  ‎2026‎-‎02‎-‎17T11:17:21.131691600Z  唤醒时间: ‎2026‎-‎02‎-‎17T13:32:24.061409800Z    唤醒源: Unknown"
"2026-02-17 21:32:24","7001","信息","Microsoft-Windows-Winlogon","客户体验改善计划的用户登录通知"
"2026-02-17 21:32:24","18","信息","BTHUSB","Windows 无法在本地适配器上存储蓝牙身份验证代码(链接密钥)。启动时，蓝牙键盘可能无法在系统 BIOS 中工作。"
"2026-02-17 21:32:24","267","信息","Win32k","触摸/触摸板硬件质量保证验证已成功。"
"2026-02-17 21:32:24","701","警告","Win32k","电源管理器未请求阻止所有输入(INPUT_SUPPRESS_REQUEST=0)"
"2026-02-17 21:32:24","701","警告","Win32k","电源管理器未请求阻止所有输入(INPUT_SUPPRESS_REQUEST=0)"
"2026-02-17 21:32:24","566","信息","Microsoft-Windows-Kernel-Power","系统会话已从45转换为 47.    原因 WinRT     BootId： 50"
"2026-02-17 21:32:24","507","信息","Microsoft-Windows-Kernel-Power","系统正在退出新型待机状态     原因: Resume from Hibernate。"
"2026-02-17 21:32:24","506","信息","Microsoft-Windows-Kernel-Power","系统正在进入新型待机状态     原因: Sleep, Hibernate, or Shutdown。"
"2026-02-17 21:32:24","566","信息","Microsoft-Windows-Kernel-Power","系统会话已从44转换为 45.    原因 SxTransition     BootId： 50"
"2026-02-17 21:32:24","700","警告","Win32k","电源管理器请求阻止所有输入(INPUT_SUPPRESS_REQUEST=1)"
"2026-02-17 21:32:24","700","警告","Win32k","电源管理器请求阻止所有输入(INPUT_SUPPRESS_REQUEST=1)"
"2026-02-17 21:32:24","247","信息","Microsoft-Windows-Kernel-Boot","无法加载 Pluton-Windows 固件。StatusCode： STATUS_SUCCESS，Reason： Failed to apply firmware."
"2026-02-17 21:32:24","27","信息","Microsoft-Windows-Kernel-Boot","引导类型为 0x1。"
"2026-02-17 21:32:24","25","信息","Microsoft-Windows-Kernel-Boot","引导菜单策略为 0x1。"
"2026-02-17 21:32:24","32","信息","Microsoft-Windows-Kernel-Boot","bootmgr 花费了 0 毫秒等待用户输入。"
"2026-02-17 21:32:24","18","信息","Microsoft-Windows-Kernel-Boot","此系统有 0x2 个引导选项。"
"2026-02-17 21:32:24","30","信息","Microsoft-Windows-Kernel-Boot","固件报告了启动指标。"
"2026-02-17 21:32:23","1038","信息","Microsoft-Windows-TPM-WMI","预证明运行状况检查确认设备应通过证明。   有关所做检查的详细信息，请参阅 C:\WINDOWS\Logs\MeasuredBoot\0000001060-0000000009.json。"
"2026-02-17 21:32:23","1041","信息","Microsoft-Windows-TPM-WMI","预证明运行状况检查详细信息: { Version :1, HealthStatus : Attestable , Required :[{ Field : TpmPresent , Value :true, DesiredValue :true},{ Field : TpmMeetsMinimumVersion , Value :true, DesiredValue :true},{ Field : TpmIsResponsive , Value :true, DesiredValue :true},{ Field : EkCertIsAvailable , Value :true, DesiredValue :true},{ Field : TcgLogFound , Value :true, DesiredValue :true}], Expected :[{ Field : PcrsMatchTcgLog , Value :true, DesiredValue :true}], Informational :[{ Field : SecureBootEnabled , ValueFr [已截断]"
