TimeCreated,Id,LevelDisplayName,ProviderName,Message
"2025-12-25 17:13:07","6","信息","Microsoft-Windows-FilterManager","文件系统筛选器“FileCrypt”(10.0，‎2075‎-‎09‎-‎01T06:07:07.000000000Z)已成功加载并注册到筛选器管理器。"
"2025-12-25 17:13:07","98","信息","Microsoft-Windows-Ntfs","卷 C: (\Device\HarddiskVolume3) 运行状况良好。无需执行任何操作。"
"2025-12-25 17:13:06","6","信息","Microsoft-Windows-FilterManager","文件系统筛选器“WdFilter”(10.0，‎2002‎-‎03‎-‎11T13:33:07.000000000Z)已成功加载并注册到筛选器管理器。"
"2025-12-25 17:13:06","6","信息","Microsoft-Windows-FilterManager","文件系统筛选器“Wof”(10.0，‎2089‎-‎07‎-‎15T10:58:05.000000000Z)已成功加载并注册到筛选器管理器。"
"2025-12-25 17:13:06","6","信息","Microsoft-Windows-FilterManager","文件系统筛选器“FileInfo”(10.0，‎2093‎-‎04‎-‎02T09:29:43.000000000Z)已成功加载并注册到筛选器管理器。"
"2025-12-25 17:13:04","16","信息","Microsoft-Windows-HAL","已初始化 IOMMU 错误报告。"
"2025-12-25 17:13:04","20","信息","Microsoft-Windows-Kernel-General","闰秒配置已更新。  原因: Leap second data initialized from registry during boot  已启用闰秒: true  新闰秒计数: 0  旧闰秒计数: 0"
"2025-12-25 17:13:04","30","信息","Microsoft-Windows-Kernel-Boot","固件报告了启动指标。"
"2025-12-25 17:13:04","3","信息","Microsoft-Windows-IsolatedUserMode","Secure Kernel started with status STATUS_SUCCESS and flags 82976."
"2025-12-25 17:13:04","165","信息","Microsoft-Windows-Hyper-V-Hypervisor","虚拟机监控程序已配置 CVE-2019-11091 的缓解措施， 虚拟机的 CVE-2018-12126、CVE-2018-12127、CVE-2018-12130。    处理器不受影响： true  处理器系列不受影响： false  处理器支持微层次结构缓冲区刷新： false  需要缓冲区刷新： false  "
"2025-12-25 17:13:04","156","信息","Microsoft-Windows-Hyper-V-Hypervisor","虚拟机监控程序为虚拟机配置了 CVE-2018-3646 缓解措施。    处理器不受影响： true  处理器系列不受影响： false  处理器支持缓存刷新：  true  HyperThreading 已启用： true  父虚拟机监控程序应用缓解措施： false  已启用 bcdedit： false  缓解措施禁用的缓解措施： true  需要刷新缓存： false  "
"2025-12-25 17:13:04","129","信息","Microsoft-Windows-Hyper-V-Hypervisor","虚拟机监控程序已初始化 I/O 重新映射。    存在硬件： true  已启用的硬件： true  策略： 0x0  已启用的功能： 0x43  内部信息： 0x0  问题： 0x0  其他信息： 0x0"
"2025-12-25 17:13:04","2","信息","Microsoft-Windows-Hyper-V-Hypervisor","虚拟机监控程序计划程序类型为 0x4。"
"2025-12-25 17:13:04","1","信息","Microsoft-Windows-Hyper-V-Hypervisor","虚拟机监控程序已成功启动。"
"2025-12-25 17:13:04","27","信息","Microsoft-Windows-Kernel-Boot","引导类型为 0x0。"
"2025-12-25 17:13:04","25","信息","Microsoft-Windows-Kernel-Boot","引导菜单策略为 0x1。"
"2025-12-25 17:13:04","238","信息","Microsoft-Windows-Kernel-Boot","EFI 时区偏移： 2047。夏令时标志： 0。固件时间： ‎2025‎-‎12‎-‎25T17:13:03.000000000Z。 "
"2025-12-25 17:13:04","247","信息","Microsoft-Windows-Kernel-Boot","无法加载 Pluton-Windows 固件。StatusCode： STATUS_SUCCESS，Reason： Failed to apply firmware."
"2025-12-25 17:13:04","20","信息","Microsoft-Windows-Kernel-Boot","上一次关机的成功状态为“true”。上一次引导的成功状态为“true”。"
"2025-12-25 17:13:04","32","信息","Microsoft-Windows-Kernel-Boot","bootmgr 花费了 0 毫秒等待用户输入。"
"2025-12-25 17:13:04","18","信息","Microsoft-Windows-Kernel-Boot","此系统有 0x2 个引导选项。"
"2025-12-25 17:13:04","153","信息","Microsoft-Windows-Kernel-Boot","基于虚拟化的安全性(策略: VBS Enabled,VSM Required,Boot Chain Signer Soft Enforced)是 enabled due to HyperV。"
"2025-12-25 17:13:04","25","信息","Microsoft-Windows-Kernel-General","系统时间已初始化为 ‎2025‎-‎12‎-‎25T09:13:04.500000000Z.     加载器时间： ‎2025‎-‎12‎-‎25T09:13:03.000000000Z  内部启动标志： 0x2  HAL RTC 错误代码： 0x0  RTC 时间为 UTC： false  软启动： false  成功： true  阶段： 0"
"2025-12-25 17:13:04","12","信息","Microsoft-Windows-Kernel-General","操作系统已在系统时间 ‎2025‎-‎12‎-‎25T09:13:04.500000000Z 启动。"
"2025-12-25 17:12:50","13","信息","Microsoft-Windows-Kernel-General","操作系统将在系统时间 ‎2025‎-‎12‎-‎25T09:12:50.934426500Z 关闭。"
"2025-12-25 17:12:50","577","信息","Microsoft-Windows-Kernel-Power","系统已准备好从 Active 启动的系统。 "
"2025-12-25 17:12:50","9008","信息","nhi","Driver exit RTD3.   All the connected devices will now cause DeviceConnected events."
"2025-12-25 17:12:49","109","信息","Microsoft-Windows-Kernel-Power","内核电源管理器已启动关闭转换。    Action： Power Action Reboot   事件代码： 0x0   原因： Kernel API"
"2025-12-25 17:12:49","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2025-12-25 17:12:49","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2025-12-25 17:12:49","4001","信息","Microsoft-Windows-WLAN-AutoConfig","已成功停止 WLAN 自动配置服务。  "
"2025-12-25 17:12:48","10002","警告","Microsoft-Windows-WLAN-AutoConfig","WLAN 扩展模块已停止。    模块路径: C:\WINDOWS\system32\IntelIHVRouter10.dll  "
"2025-12-25 17:12:48","233","<无级别信息>","Microsoft-Windows-Hyper-V-VmSwitch","<无消息内容>"
"2025-12-25 17:13:23","6013","信息","EventLog","系统启动时间为 19 秒。"
"2025-12-25 17:13:23","6005","信息","EventLog","事件日志服务已启动。"
"2025-12-25 17:13:23","6009","信息","EventLog","Microsoft (R) Windows (R) 10.00. 26200  Multiprocessor Free。"
"2025-12-25 17:12:48","50037","信息","Microsoft-Windows-Dhcp-Client","DHCPv4 客户端服务已停止。关机标记值为 1"
"2025-12-25 17:12:48","50106","信息","Microsoft-Windows-Dhcp-Client","DHCPv4 正在等待 DHCPv6 服务停止"
"2025-12-25 17:12:48","51057","信息","Microsoft-Windows-DHCPv6-Client","DHCPv6 客户端服务停止操作即将完成。DHCP 上下文引用计数为 1"
"2025-12-25 17:12:48","51057","信息","Microsoft-Windows-DHCPv6-Client","DHCPv6 客户端服务停止操作即将完成。DHCP 上下文引用计数为 1"
"2025-12-25 17:12:48","51057","信息","Microsoft-Windows-DHCPv6-Client","DHCPv6 客户端服务停止操作即将完成。DHCP 上下文引用计数为 1"
"2025-12-25 17:12:48","51057","信息","Microsoft-Windows-DHCPv6-Client","DHCPv6 客户端服务停止操作即将完成。DHCP 上下文引用计数为 1"
"2025-12-25 17:12:48","51047","信息","Microsoft-Windows-DHCPv6-Client","DHCPv6 客户端服务已停止。关闭标记值为 1"
"2025-12-25 17:12:48","50105","信息","Microsoft-Windows-Dhcp-Client","DHCPv4 客户端 ProcessDHCPRequestForever 收到 TERMINATE_EVENT"
"2025-12-25 17:12:48","50104","信息","Microsoft-Windows-Dhcp-Client","DHCPv4 客户端收到关闭通知"
"2025-12-25 17:12:47","234","<无级别信息>","Microsoft-Windows-Hyper-V-VmSwitch","<无消息内容>"
"2025-12-25 17:12:48","6006","信息","EventLog","事件日志服务已停止。"
"2025-12-25 17:12:42","2","信息","Microsoft-Windows-IsolatedUserMode","Secure Trustlet Id 6 and Pid 6536 stopped with status STATUS_SUCCESS."
"2025-12-25 17:12:39","7002","信息","Microsoft-Windows-Winlogon","客户体验改善计划的用户注销通知"
"2025-12-25 17:12:39","1074","信息","User32","进程 C:\WINDOWS\system32\winlogon.exe (INSPIRON7610) 由于以下原因已代表用户 NT AUTHORITY\SYSTEM 启动计算机 INSPIRON7610 的 重启: 没有找到这个原因的标题   原因代码: 0x500ff   关机类型: 重启   注释: "
"2025-12-25 17:12:39","100","警告","winsrvext","进程 C:\Program Files\LogiOptionsPlus\logioptionsplus_agent.exe 在 3000 毫秒后延迟系统关闭。"
"2025-12-25 17:12:35","2","信息","Microsoft-Windows-IsolatedUserMode","Secure Trustlet Id 0 and Pid 0 stopped with status STATUS_SUCCESS."
"2025-12-25 17:12:35","1074","信息","User32","进程 OptionalFeatures.exe 由于以下原因已代表用户 INSPIRON7610\葛容卓 启动计算机 INSPIRON7610 的 重启: 没有找到这个原因的标题   原因代码: 0x80020000   关机类型: 重启   注释: "
"2025-12-25 17:12:12","7040","信息","Service Control Manager","Windows Modules Installer 服务的启动类型从 按需启动 更改为 自动启动。"
"2025-12-25 17:11:56","5","信息","Microsoft-Windows-IsolatedUserMode","Secure Trustlet NULL Id 0 and Pid 0 started with status STATUS_SUCCESS."
"2025-12-25 17:11:56","2","信息","Microsoft-Windows-IsolatedUserMode","Secure Trustlet Id 0 and Pid 0 stopped with status STATUS_SUCCESS."
"2025-12-25 17:09:12","7040","信息","Service Control Manager","适用于 Android™ 的 Windows 子系统 服务的启动类型从 按需启动 更改为 已禁用。"
"2025-12-25 17:08:55","10016","警告","Microsoft-Windows-DistributedCOM","应用程序-特定 权限设置并未向在应用程序容器 MicrosoftCorporationII.WindowsSubsystemForAndroid_2407.40000.4.0_x64__8wekyb3d8bbwe SID (S-1-15-2-4120862662-1149765626-4064695116-299589112-4208539117-2961988684-1460418210)中运行的地址 LocalHost (使用 LRPC) 中的用户 INSPIRON7610\葛容卓 SID (S-1-5-21-1774715358-1257858206-961493439-1001)授予针对 CLSID 为   {E04AE257-E3B5-4A50-830F-7CFB124A8661}  、APPID 为   不可用   的 COM 服务器应用程序的 本地 启动 权限。此安全权限可以使用组件服务管理工具进行修改。"
"2025-12-25 17:08:52","71","<无级别信息>","Microsoft-Windows-Hyper-V-VmSwitch","<无消息内容>"
"2025-12-25 17:08:52","69","<无级别信息>","Microsoft-Windows-Hyper-V-VmSwitch","<无消息内容>"
"2025-12-25 17:08:52","233","<无级别信息>","Microsoft-Windows-Hyper-V-VmSwitch","<无消息内容>"
"2025-12-25 17:08:52","234","<无级别信息>","Microsoft-Windows-Hyper-V-VmSwitch","<无消息内容>"
"2025-12-25 17:08:52","234","<无级别信息>","Microsoft-Windows-Hyper-V-VmSwitch","<无消息内容>"
"2025-12-25 17:08:38","291","<无级别信息>","Microsoft-Windows-Hyper-V-VmSwitch","<无消息内容>"
"2025-12-25 17:08:38","291","<无级别信息>","Microsoft-Windows-Hyper-V-VmSwitch","<无消息内容>"
"2025-12-25 17:08:38","102","<无级别信息>","Microsoft-Windows-Hyper-V-VmSwitch","<无消息内容>"
"2025-12-25 17:08:38","232","<无级别信息>","Microsoft-Windows-Hyper-V-VmSwitch","<无消息内容>"
"2025-12-25 17:08:38","233","<无级别信息>","Microsoft-Windows-Hyper-V-VmSwitch","<无消息内容>"
"2025-12-25 17:08:38","291","<无级别信息>","Microsoft-Windows-Hyper-V-VmSwitch","<无消息内容>"
"2025-12-25 17:08:38","67","<无级别信息>","Microsoft-Windows-Hyper-V-VmSwitch","<无消息内容>"
"2025-12-25 17:08:38","292","<无级别信息>","Microsoft-Windows-Hyper-V-VmSwitch","<无消息内容>"
"2025-12-25 17:08:35","10016","警告","Microsoft-Windows-DistributedCOM","应用程序-特定 权限设置并未向在应用程序容器 MicrosoftCorporationII.WindowsSubsystemForAndroid_2407.40000.4.0_x64__8wekyb3d8bbwe SID (S-1-15-2-4120862662-1149765626-4064695116-299589112-4208539117-2961988684-1460418210)中运行的地址 LocalHost (使用 LRPC) 中的用户 INSPIRON7610\葛容卓 SID (S-1-5-21-1774715358-1257858206-961493439-1001)授予针对 CLSID 为   {E04AE257-E3B5-4A50-830F-7CFB124A8661}  、APPID 为   不可用   的 COM 服务器应用程序的 本地 启动 权限。此安全权限可以使用组件服务管理工具进行修改。"
"2025-12-25 17:08:33","71","<无级别信息>","Microsoft-Windows-Hyper-V-VmSwitch","<无消息内容>"
"2025-12-25 17:08:33","69","<无级别信息>","Microsoft-Windows-Hyper-V-VmSwitch","<无消息内容>"
"2025-12-25 17:08:33","233","<无级别信息>","Microsoft-Windows-Hyper-V-VmSwitch","<无消息内容>"
"2025-12-25 17:08:33","234","<无级别信息>","Microsoft-Windows-Hyper-V-VmSwitch","<无消息内容>"
"2025-12-25 17:08:32","234","<无级别信息>","Microsoft-Windows-Hyper-V-VmSwitch","<无消息内容>"
"2025-12-25 17:08:20","291","<无级别信息>","Microsoft-Windows-Hyper-V-VmSwitch","<无消息内容>"
"2025-12-25 17:08:20","291","<无级别信息>","Microsoft-Windows-Hyper-V-VmSwitch","<无消息内容>"
"2025-12-25 17:08:20","102","<无级别信息>","Microsoft-Windows-Hyper-V-VmSwitch","<无消息内容>"
"2025-12-25 17:08:20","232","<无级别信息>","Microsoft-Windows-Hyper-V-VmSwitch","<无消息内容>"
"2025-12-25 17:08:20","233","<无级别信息>","Microsoft-Windows-Hyper-V-VmSwitch","<无消息内容>"
"2025-12-25 17:08:20","291","<无级别信息>","Microsoft-Windows-Hyper-V-VmSwitch","<无消息内容>"
"2025-12-25 17:08:20","67","<无级别信息>","Microsoft-Windows-Hyper-V-VmSwitch","<无消息内容>"
"2025-12-25 17:08:20","292","<无级别信息>","Microsoft-Windows-Hyper-V-VmSwitch","<无消息内容>"
"2025-12-25 17:08:17","10016","警告","Microsoft-Windows-DistributedCOM","应用程序-特定 权限设置并未向在应用程序容器 MicrosoftCorporationII.WindowsSubsystemForAndroid_2407.40000.4.0_x64__8wekyb3d8bbwe SID (S-1-15-2-4120862662-1149765626-4064695116-299589112-4208539117-2961988684-1460418210)中运行的地址 LocalHost (使用 LRPC) 中的用户 INSPIRON7610\葛容卓 SID (S-1-5-21-1774715358-1257858206-961493439-1001)授予针对 CLSID 为   {E04AE257-E3B5-4A50-830F-7CFB124A8661}  、APPID 为   不可用   的 COM 服务器应用程序的 本地 启动 权限。此安全权限可以使用组件服务管理工具进行修改。"
"2025-12-25 17:08:17","10016","警告","Microsoft-Windows-DistributedCOM","应用程序-特定 权限设置并未向在应用程序容器 MicrosoftCorporationII.WindowsSubsystemForAndroid_2407.40000.4.0_x64__8wekyb3d8bbwe SID (S-1-15-2-4120862662-1149765626-4064695116-299589112-4208539117-2961988684-1460418210)中运行的地址 LocalHost (使用 LRPC) 中的用户 INSPIRON7610\葛容卓 SID (S-1-5-21-1774715358-1257858206-961493439-1001)授予针对 CLSID 为   {E04AE257-E3B5-4A50-830F-7CFB124A8661}  、APPID 为   不可用   的 COM 服务器应用程序的 本地 启动 权限。此安全权限可以使用组件服务管理工具进行修改。"
"2025-12-25 17:08:16","10016","警告","Microsoft-Windows-DistributedCOM","应用程序-特定 权限设置并未向在应用程序容器 MicrosoftCorporationII.WindowsSubsystemForAndroid_2407.40000.4.0_x64__8wekyb3d8bbwe SID (S-1-15-2-4120862662-1149765626-4064695116-299589112-4208539117-2961988684-1460418210)中运行的地址 LocalHost (使用 LRPC) 中的用户 INSPIRON7610\葛容卓 SID (S-1-5-21-1774715358-1257858206-961493439-1001)授予针对 CLSID 为   {E04AE257-E3B5-4A50-830F-7CFB124A8661}  、APPID 为   不可用   的 COM 服务器应用程序的 本地 启动 权限。此安全权限可以使用组件服务管理工具进行修改。"
"2025-12-25 17:08:16","10016","警告","Microsoft-Windows-DistributedCOM","应用程序-特定 权限设置并未向在应用程序容器 MicrosoftCorporationII.WindowsSubsystemForAndroid_2407.40000.4.0_x64__8wekyb3d8bbwe SID (S-1-15-2-4120862662-1149765626-4064695116-299589112-4208539117-2961988684-1460418210)中运行的地址 LocalHost (使用 LRPC) 中的用户 INSPIRON7610\葛容卓 SID (S-1-5-21-1774715358-1257858206-961493439-1001)授予针对 CLSID 为   {E04AE257-E3B5-4A50-830F-7CFB124A8661}  、APPID 为   不可用   的 COM 服务器应用程序的 本地 启动 权限。此安全权限可以使用组件服务管理工具进行修改。"
"2025-12-25 17:08:16","10016","警告","Microsoft-Windows-DistributedCOM","应用程序-特定 权限设置并未向在应用程序容器 MicrosoftCorporationII.WindowsSubsystemForAndroid_2407.40000.4.0_x64__8wekyb3d8bbwe SID (S-1-15-2-4120862662-1149765626-4064695116-299589112-4208539117-2961988684-1460418210)中运行的地址 LocalHost (使用 LRPC) 中的用户 INSPIRON7610\葛容卓 SID (S-1-5-21-1774715358-1257858206-961493439-1001)授予针对 CLSID 为   {E04AE257-E3B5-4A50-830F-7CFB124A8661}  、APPID 为   不可用   的 COM 服务器应用程序的 本地 启动 权限。此安全权限可以使用组件服务管理工具进行修改。"
"2025-12-25 17:08:01","71","<无级别信息>","Microsoft-Windows-Hyper-V-VmSwitch","<无消息内容>"
"2025-12-25 17:08:01","69","<无级别信息>","Microsoft-Windows-Hyper-V-VmSwitch","<无消息内容>"
"2025-12-25 17:08:01","233","<无级别信息>","Microsoft-Windows-Hyper-V-VmSwitch","<无消息内容>"
"2025-12-25 17:08:01","234","<无级别信息>","Microsoft-Windows-Hyper-V-VmSwitch","<无消息内容>"
"2025-12-25 17:08:01","234","<无级别信息>","Microsoft-Windows-Hyper-V-VmSwitch","<无消息内容>"
"2025-12-25 17:07:38","291","<无级别信息>","Microsoft-Windows-Hyper-V-VmSwitch","<无消息内容>"
